date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
6/22/2021,0.0000,0.0649,0.3267,0.3261,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0108,0.0582,0.0581,0.0540,0.1023,0.2482,0.8474,0.8328,0.7579,0.0000,0.0108,0.0552,0.0567,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0071,0.0366,0.0379,0.0385,0.0446,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0268,0.0291,0.0235,0.3329,0.0000,0.0000,0.0000,0.0000,0.0228,0.1129,0.1127,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/23/2021,0.0000,0.0649,0.3267,0.3261,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0108,0.0582,0.0581,0.0540,0.1023,0.2482,0.8474,0.8328,0.7579,0.0000,0.0108,0.0552,0.0567,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0071,0.0366,0.0379,0.0385,0.0446,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0268,0.0291,0.0235,0.3329,0.0000,0.0000,0.0000,0.0000,0.0228,0.1129,0.1127,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/24/2021,0.0000,0.0649,0.3267,0.3261,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0108,0.0582,0.0581,0.0540,0.1023,0.2482,0.8474,0.8328,0.7579,0.0000,0.0108,0.0552,0.0567,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0071,0.0366,0.0379,0.0385,0.0446,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0268,0.0291,0.0235,0.3329,0.0000,0.0000,0.0000,0.0000,0.0228,0.1129,0.1127,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/25/2021,0.0000,0.0649,0.3267,0.3261,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0108,0.0582,0.0581,0.0540,0.1023,0.2482,0.8474,0.8328,0.7579,0.0000,0.0108,0.0552,0.0567,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0071,0.0366,0.0379,0.0385,0.0446,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0268,0.0291,0.0235,0.3329,0.0000,0.0000,0.0000,0.0000,0.0228,0.1129,0.1127,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/26/2021,0.0000,0.0649,0.3267,0.3261,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0108,0.0582,0.0581,0.0540,0.1023,0.2482,0.8474,0.8328,0.7579,0.0000,0.0108,0.0552,0.0567,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0071,0.0366,0.0379,0.0385,0.0446,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0268,0.0291,0.0235,0.3329,0.0000,0.0000,0.0000,0.0000,0.0228,0.1129,0.1127,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/27/2021,0.0000,0.0649,0.3267,0.3261,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0108,0.0582,0.0581,0.0540,0.1023,0.2482,0.8474,0.8328,0.7579,0.0000,0.0108,0.0552,0.0567,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0071,0.0366,0.0379,0.0385,0.0446,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0268,0.0291,0.0235,0.3329,0.0000,0.0000,0.0000,0.0000,0.0228,0.1129,0.1127,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/28/2021,0.0000,0.0945,0.4739,0.4731,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0129,0.0688,0.0687,0.0655,0.1304,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0085,0.0437,0.0449,0.0461,0.0642,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3397,0.0000,0.0000,0.0000,0.0000,0.0397,0.1969,0.1966,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/29/2021,0.0000,0.0945,0.4739,0.4731,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0129,0.0688,0.0687,0.0655,0.1304,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0085,0.0437,0.0449,0.0461,0.0642,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3397,0.0000,0.0000,0.0000,0.0000,0.0397,0.1969,0.1966,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/30/2021,0.0000,0.0945,0.4739,0.4731,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0129,0.0688,0.0687,0.0655,0.1304,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0085,0.0437,0.0449,0.0461,0.0642,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3397,0.0000,0.0000,0.0000,0.0000,0.0397,0.1969,0.1966,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/1/2021,0.0000,0.0945,0.4739,0.4731,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0129,0.0688,0.0687,0.0655,0.1304,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0085,0.0437,0.0449,0.0461,0.0642,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3397,0.0000,0.0000,0.0000,0.0000,0.0397,0.1969,0.1966,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/2/2021,0.0000,0.0945,0.4739,0.4731,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0129,0.0688,0.0687,0.0655,0.1304,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0085,0.0437,0.0449,0.0461,0.0642,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3397,0.0000,0.0000,0.0000,0.0000,0.0397,0.1969,0.1966,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/3/2021,0.0000,0.0945,0.4739,0.4731,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0129,0.0688,0.0687,0.0655,0.1304,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0085,0.0437,0.0449,0.0461,0.0642,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3397,0.0000,0.0000,0.0000,0.0000,0.0397,0.1969,0.1966,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/4/2021,0.0000,0.0945,0.4739,0.4731,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0129,0.0688,0.0687,0.0655,0.1304,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0085,0.0437,0.0449,0.0461,0.0642,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3397,0.0000,0.0000,0.0000,0.0000,0.0397,0.1969,0.1966,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/5/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0154,0.0810,0.0809,0.0787,0.1645,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.0914,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3618,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/6/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0154,0.0810,0.0809,0.0787,0.1645,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.0914,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3618,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/7/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0154,0.0810,0.0809,0.0787,0.1645,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.0914,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3618,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/8/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0154,0.0810,0.0809,0.0787,0.1645,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.0914,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3618,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/9/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0154,0.0810,0.0809,0.0787,0.1645,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.0914,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3618,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/10/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0154,0.0810,0.0809,0.0787,0.1645,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.0914,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3618,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/11/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0154,0.0810,0.0809,0.0787,0.1645,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.0914,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.3618,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/12/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0203,0.1055,0.1053,0.2357,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4113,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/13/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0203,0.1055,0.1053,0.2357,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4113,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/14/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0203,0.1055,0.1053,0.2357,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4113,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/15/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0203,0.1055,0.1053,0.2357,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4113,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/16/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0203,0.1055,0.1053,0.2357,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4113,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
